LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Multi_Headings	Yes
X_Columns	No
Time_Pref	Absolute
Operator	brodiej
Date	2014/12/19
Time	05:18:27.662177
***End_of_Header***	
	
Channels	2		
Samples	6400	6400	
Date	2014/12/10	2014/12/10	
Time	17:10:50	17:10:50	
Y_Unit_Label	Acceleration (g)	Acceleration (g)	
X_Dimension	Time (s)	Time (s)	
X0	5:10:50.318083868749 PM 12/10/2014	5:10:50.318083868749 PM 12/10/2014	
Delta_X	0.000605	0.000605	
***End_of_Header***			
X_Value	sj pick 3 base up - Acceleration - Ref	sj pick 3 base up - Acceleration - Meas	Comment
0.971777	0.000718	0.007526
0.972383	0.001972	0.002008
0.972988	0.002153	-0.004334
0.973594	0.000800	-0.011361
0.974199	0.001626	-0.013525
0.974805	0.001375	-0.015104
0.975410	0.000670	-0.015845
0.976016	-0.000771	-0.012958
0.976621	-0.000313	-0.014647
0.977227	0.000760	-0.016652
0.977832	-0.000444	-0.016367
0.978437	9.413661E-5	-0.020475
0.979043	0.000145	-0.016987
0.979648	0.000162	-0.012136
0.980254	-0.000386	-0.011780
0.980859	0.000348	-0.016041
0.981465	0.001035	-0.011522
0.982070	0.001044	-0.004561
0.982676	0.002179	0.002711
0.983281	0.002165	0.004201
0.983887	0.002260	0.002492
0.984492	0.001845	0.001623
0.985098	0.001648	-0.003615
0.985703	0.000841	0.000183
0.986309	0.000711	-0.004310
0.986914	0.000748	-0.005080
0.987520	-0.000577	-0.002426
0.988125	-0.000115	-0.009478
0.988730	-0.000119	-0.009446
0.989336	-0.000137	-0.005457
0.989941	0.000345	-0.003889
0.990547	0.000408	-0.001545
0.991152	0.000713	-0.003176
0.991758	0.001251	-0.002805
0.992363	0.001047	0.001503
0.992969	0.001073	0.006330
0.993574	0.000483	0.005693
0.994180	0.000783	0.010072
0.994785	0.001015	0.012230
0.995391	6.784863E-5	0.003830
0.995996	0.000847	0.006268
0.996602	0.001106	-0.002046
0.997207	0.000986	-0.011618
0.997812	0.001005	-0.011150
0.998418	0.001517	-0.013536
0.999023	0.001385	-0.016265
0.999629	0.000608	-0.019614
1.000234	0.000928	-0.020034
1.000840	0.001373	-0.016137
1.001445	0.000853	-0.001924
1.002051	0.001106	-0.000883
1.002656	0.000612	-0.003269
1.003262	0.000306	0.008777
1.003867	-1.852614E-5	0.021817
1.004473	-0.000866	0.032172
1.005078	-0.001839	0.038281
1.005684	-0.002013	0.037100
1.006289	-0.002593	0.029450
1.006895	-0.003872	0.019078
1.007500	-0.002760	0.009421
1.008105	-0.001601	-0.003670
1.008711	-0.001367	-0.021149
1.009316	0.000565	-0.022619
1.009922	0.001027	-0.017959
1.010527	0.000575	-0.025567
1.011133	-0.000290	-0.031376
1.011738	3.404981E-5	-0.033043
1.012344	0.000947	-0.027553
1.012949	0.000462	-0.020510
1.013555	0.000962	-0.018430
1.014160	0.001378	-0.004612
1.014766	0.001037	-0.002703
1.015371	0.001089	-0.003671
1.015977	0.000999	0.000316
1.016582	0.001545	-0.009207
1.017187	0.002706	-0.008595
1.017793	0.002734	-0.002963
1.018398	0.003183	-0.004420
1.019004	0.003731	-0.003375
1.019609	0.003856	0.002213
1.020215	0.002202	0.005196
1.020820	0.001994	0.009793
1.021426	0.001098	0.017779
1.022031	-0.000732	0.025645
1.022637	-0.001605	0.031161
1.023242	-0.002394	0.043130
1.023848	-0.002950	0.052115
1.024453	-0.004175	0.056696
1.025059	-0.004637	0.053878
1.025664	-0.005020	0.054544
1.026270	-0.005941	0.056049
1.026875	-0.005823	0.051179
1.027480	-0.005920	0.056374
1.028086	-0.006085	0.056473
1.028691	-0.005659	0.046309
1.029297	-0.005714	0.037688
1.029902	-0.004365	0.031230
1.030508	-0.004188	0.024449
1.031113	-0.002896	0.021488
1.031719	-0.001595	0.018109
1.032324	-0.000885	0.011599
1.032930	-0.000492	0.000803
1.033535	-0.001210	-0.007051
1.034141	-0.001861	-0.010149
1.034746	-0.000447	-0.009917
1.035352	0.000100	-0.017656
1.035957	-0.000344	-0.018735
1.036563	0.000263	-0.011027
1.037168	3.154619E-5	-0.001780
1.037773	-0.000937	0.003396
1.038379	-0.001078	0.000499
1.038984	-0.000869	-0.007498
1.039590	-0.001041	-0.012065
1.040195	-0.001078	-0.005919
1.040801	-0.001787	-0.011183
1.041406	-0.001302	-0.017222
1.042012	-0.001321	-0.021991
1.042617	-0.001193	-0.026401
1.043223	-0.000790	-0.025300
1.043828	-0.000348	-0.021293
1.044434	0.000405	-0.014668
1.045039	0.001151	-0.005532
1.045645	0.002071	0.002483
1.046250	0.001764	0.012060
1.046855	0.001847	0.014704
1.047461	0.000798	0.015727
1.048066	0.000351	0.020459
1.048672	0.000205	0.018002
1.049277	-0.000525	0.012449
1.049883	-0.000238	0.007827
1.050488	-5.795811E-5	0.006243
1.051094	-0.000943	0.004126
1.051699	-0.000946	-0.001387
1.052305	-0.000503	-0.009444
1.052910	-0.000654	-0.016473
1.053516	-0.000219	-0.019036
1.054121	-5.608040E-5	-0.014920
1.054727	0.000190	-0.011689
1.055332	0.001045	-0.013348
1.055937	0.001850	-0.021377
1.056543	0.001658	-0.021127
1.057148	0.002277	-0.018363
1.057754	0.002805	-0.014771
1.058359	0.001689	-0.009568
1.058965	0.002758	-0.008833
1.059570	0.002270	-0.004731
1.060176	0.001950	-0.002205
1.060781	0.002207	0.000265
1.061387	0.001168	-0.000858
1.061992	0.000557	-0.002538
1.062598	4.093475E-5	-0.002022
1.063203	0.000323	-0.001430
1.063809	-0.001264	-0.001396
1.064414	-0.001035	0.003773
1.065020	-0.002133	0.004434
1.065625	-0.002958	8.713995E-5
1.066230	-0.002482	0.002631
1.066836	-0.002646	0.006516
1.067441	-0.001007	0.018155
1.068047	-0.000825	0.028188
1.068652	-0.000721	0.031903
1.069258	-0.000594	0.035594
1.069863	-0.000751	0.034484
1.070469	-0.000842	0.037394
1.071074	-0.000894	0.038467
1.071680	-0.001027	0.031006
1.072285	-0.001196	0.023158
1.072891	-0.000539	0.018711
1.073496	-0.001037	0.012580
1.074102	-0.001059	0.002463
1.074707	-0.000812	-0.004143
1.075312	-0.000661	-0.011642
1.075918	0.000187	-0.015913
1.076523	0.000708	-0.016364
1.077129	0.000994	-0.019475
1.077734	0.001356	-0.020126
1.078340	0.001427	-0.019235
1.078945	0.001528	-0.022793
1.079551	0.001845	-0.023904
1.080156	0.002407	-0.027521
1.080762	0.001559	-0.025266
1.081367	0.001924	-0.020240
1.081973	0.001316	-0.020994
1.082578	0.001373	-0.023964
1.083184	0.001669	-0.027356
1.083789	0.001250	-0.027130
1.084395	0.001588	-0.024769
1.085000	0.001479	-0.019618
1.085605	0.001048	-0.021437
1.086211	0.001347	-0.022470
1.086816	0.000700	-0.015463
1.087422	0.000768	-0.008653
1.088027	0.001459	-0.005585
1.088633	-0.000272	-0.003334
1.089238	0.000466	0.000988
1.089844	6.972634E-5	0.012248
1.090449	0.000248	0.024786
1.091055	0.000152	0.032760
1.091660	-0.000253	0.037789
1.092266	-0.000255	0.039168
1.092871	-0.000710	0.039336
1.093477	-9.426055E-5	0.044279
1.094082	-0.001650	0.042299
1.094688	-0.000632	0.039351
1.095293	-0.001063	0.038128
1.095898	-0.002196	0.030388
1.096504	-0.001685	0.023449
1.097109	-0.002467	0.018079
1.097715	-0.002352	0.015235
1.098320	-0.002200	0.012823
1.098926	-0.001943	0.011766
1.099531	-0.001652	0.008053
1.100137	-0.000766	0.006299
1.100742	-0.000480	0.007676
1.101348	-0.000422	0.004748
1.101953	0.000346	-6.431578E-5
1.102559	0.000467	-0.007108
1.103164	0.001054	-0.011239
1.103770	0.001486	-0.013183
1.104375	0.001842	-0.018049
1.104980	0.001636	-0.024295
1.105586	0.002054	-0.030284
1.106191	0.001844	-0.036344
1.106797	0.002951	-0.040310
1.107402	0.003464	-0.040204
1.108008	0.003162	-0.039214
1.108613	0.004176	-0.037983
1.109219	0.003294	-0.035048
1.109824	0.004013	-0.033058
1.110430	0.001885	-0.031065
1.111035	0.003051	-0.027237
1.111641	0.001549	-0.018804
1.112246	0.001919	-0.012180
1.112852	0.001490	-0.008937
1.113457	0.000910	-0.003464
1.114062	0.001041	0.002391
1.114668	0.000263	0.008681
1.115273	0.000793	0.010333
1.115879	-0.000497	0.010817
1.116484	0.000612	0.011016
1.117090	0.001022	0.013598
1.117695	-0.000156	0.018902
1.118301	0.001439	0.017504
1.118906	-9.175693E-5	0.013338
1.119512	0.000568	0.012083
1.120117	-0.000101	0.012706
1.120723	0.000701	0.018102
1.121328	0.000266	0.020099
1.121934	0.000186	0.021406
1.122539	0.000390	0.022352
1.123145	-0.000810	0.025127
1.123750	-0.000185	0.026824
1.124355	-0.000514	0.025123
1.124961	-0.001186	0.021434
1.125566	-0.000298	0.018985
1.126172	-0.000903	0.017524
1.126777	-0.001243	0.011192
1.127383	-0.001323	0.002072
1.127988	-0.001889	-0.002237
1.128594	-0.001680	-0.008958
1.129199	-0.001703	-0.013502
1.129805	-0.000875	-0.015472
1.130410	-0.001289	-0.016627
1.131016	0.000251	-0.016181
1.131621	0.000311	-0.011888
1.132227	-0.000213	-0.010856
1.132832	0.001405	-0.010971
1.133438	0.000418	-0.009410
1.134043	0.001215	-0.006548
1.134648	0.001253	-0.003067
1.135254	0.001903	-0.002760
1.135859	0.001358	-0.004994
1.136465	0.001326	-0.003769
1.137070	0.001445	-0.002883
1.137676	0.000224	-0.004324
1.138281	0.000942	-0.003839
1.138887	4.844560E-5	-0.005483
1.139492	-0.000156	-0.006470
1.140098	0.000485	-0.004801
1.140703	-0.000617	-0.004449
1.141309	-0.000428	-0.006415
1.141914	-0.001032	-0.005283
1.142520	-0.001394	-0.005216
1.143125	-0.001553	-0.006202
1.143730	-0.000812	-0.001399
1.144336	-0.000726	0.000899
1.144941	-0.000808	0.003863
1.145547	0.000122	0.006009
1.146152	-0.000849	0.003906
1.146758	0.000711	0.004740
1.147363	0.000958	0.004400
1.147969	0.001481	0.005601
1.148574	0.002223	0.004420
1.149180	0.001825	-0.001756
1.149785	0.002226	-0.007989
1.150391	0.001318	-0.009791
1.150996	0.001807	-0.009388
1.151602	0.001286	-0.015309
1.152207	0.001318	-0.015490
1.152813	0.000243	-0.014244
1.153418	0.000640	-0.012217
1.154023	0.000502	-0.004268
1.154629	-0.000202	-0.003761
1.155234	0.000652	-0.000396
1.155840	-0.000129	0.002668
1.156445	-3.542556E-5	0.007040
1.157051	2.509803E-7	0.011055
1.157656	0.000429	0.011467
1.158262	-0.000109	0.010735
1.158867	0.000510	0.012518
1.159473	-0.000504	0.012610
1.160078	-0.001014	0.008705
1.160684	-0.000452	0.009968
1.161289	-0.001059	0.010426
1.161895	-0.000823	0.011399
1.162500	-0.000686	0.013918
1.163105	-0.001218	0.011205
1.163711	-0.001302	0.010657
1.164316	-0.000685	0.014733
1.164922	-0.001273	0.017194
1.165527	-0.000551	0.015571
1.166133	-0.000578	0.016334
1.166738	-0.001930	0.013748
1.167344	-0.000387	0.017272
1.167949	-0.001846	0.016958
1.168555	-0.001714	0.013345
1.169160	-0.001138	0.011168
1.169766	-0.000810	0.005860
1.170371	-0.001821	0.003122
1.170977	-0.001253	0.002198
1.171582	-0.000440	-0.003382
1.172187	-0.001867	-0.010477
1.172793	0.000901	-0.013013
1.173398	-0.001535	-0.017320
1.174004	-0.000897	-0.021043
1.174609	-4.043279E-5	-0.020600
1.175215	-0.001510	-0.022046
1.175820	-0.000134	-0.019555
1.176426	-0.000295	-0.017961
1.177031	-0.000487	-0.018706
1.177637	-0.000338	-0.014952
1.178242	0.000924	-0.012072
1.178848	0.000108	-0.012097
1.179453	0.001098	-0.008680
1.180059	0.001771	-0.010504
1.180664	0.000328	-0.009433
1.181270	0.002193	-0.006519
1.181875	0.000719	-0.010301
1.182480	0.000715	-0.010939
1.183086	0.001057	-0.009517
1.183691	0.000709	-0.007596
1.184297	0.000810	-0.005377
1.184902	0.001083	0.000700
1.185508	0.001472	0.000255
1.186113	0.000392	0.005466
1.186719	0.001641	0.011745
1.187324	-6.797257E-5	0.014929
1.187930	0.000418	0.019794
1.188535	0.000168	0.019727
1.189141	-0.001113	0.022788
1.189746	-0.000365	0.026051
1.190352	-0.001461	0.022057
1.190957	-0.000925	0.019620
1.191563	-0.000661	0.018152
1.192168	-0.000134	0.015969
1.192773	-0.000582	0.012576
1.193379	0.000352	0.010867
1.193984	-7.360571E-5	0.006337
1.194590	-0.000265	0.004731
1.195195	0.000587	0.003798
1.195801	-0.000470	0.001047
1.196406	0.000137	-0.002278
1.197012	0.000509	-0.004303
1.197617	0.000358	-0.003811
1.198223	0.000912	-0.002835
1.198828	0.002156	-0.006053
1.199434	0.000938	-0.008149
1.200039	0.001638	-0.009276
1.200645	0.001850	-0.009387
1.201250	0.000954	-0.008141
1.201855	0.001454	-0.011840
1.202461	0.000858	-0.014330
1.203066	0.000718	-0.014364
1.203672	0.000788	-0.015829
1.204277	0.000611	-0.016726
1.204883	0.000564	-0.019700
1.205488	0.001837	-0.021716
1.206094	0.001267	-0.018696
1.206699	0.001347	-0.018467
1.207305	0.002342	-0.014460
1.207910	0.001890	-0.010853
1.208516	0.003025	-0.008485
1.209121	0.002617	-0.003975
1.209727	0.002425	0.002828
1.210332	0.001806	0.004000
1.210937	0.002948	0.008649
1.211543	0.000800	0.013054
1.212148	0.000861	0.012766
1.212754	0.000421	0.013408
1.213359	-0.002063	0.010375
1.213965	-0.001111	0.010314
1.214570	-0.003280	0.012359
1.215176	-0.002364	0.008636
1.215781	-0.002978	0.008703
1.216387	-0.002756	0.010481
1.216992	-0.002516	0.007721
1.217598	-0.001657	0.011363
1.218203	-0.001615	0.012638
1.218809	-0.001069	0.008859
1.219414	-0.000184	0.012854
1.220020	-0.001322	0.012919
1.220625	0.000414	0.011220
1.221230	-0.000342	0.014462
1.221836	-4.919545E-5	0.010405
1.222441	0.000237	0.009352
1.223047	-0.000521	0.010908
1.223652	-0.000653	0.005368
1.224258	-0.000141	0.003572
1.224863	-0.000728	0.003526
1.225469	-0.000132	-0.001331
1.226074	0.000511	-0.001857
1.226680	-0.000676	-0.006325
1.227285	0.000331	-0.013897
1.227891	-5.795811E-5	-0.008890
1.228496	0.000221	-0.010939
1.229102	0.000691	-0.013165
1.229707	0.000293	-0.010041
1.230312	0.000346	-0.010378
1.230918	0.000979	-0.007099
1.231523	0.000636	-0.002256
1.232129	0.001003	-0.002790
1.232734	0.001535	-0.001131
1.233340	0.001114	0.001990
1.233945	0.001340	-0.000249
1.234551	0.001474	0.003175
1.235156	0.001198	-0.001039
1.235762	0.001550	-0.006303
1.236367	0.001667	-0.002207
1.236973	0.001226	-0.005049
1.237578	0.001691	-0.007651
1.238184	0.000770	-0.005214
1.238789	0.001104	-0.007843
1.239395	0.001225	-0.005745
1.240000	0.000583	-0.002201
1.240605	0.001179	-0.004171
1.241211	0.001291	-0.002632
1.241816	8.387734E-6	0.001014
1.242422	0.000249	-0.000233
1.243027	0.000988	0.004692
1.243633	0.000201	0.003103
1.244238	0.001041	0.001511
1.244844	-0.000104	0.004668
1.245449	0.000358	0.001899
1.246055	0.000550	0.000930
1.246660	7.135926E-6	0.000104
1.247266	0.000267	-0.002046
1.247871	0.000291	-0.001956
1.248477	0.000556	-0.001841
1.249082	-0.000934	-0.005640
1.249688	0.000309	-0.005584
1.250293	-0.000859	-0.004335
1.250898	-0.001088	-0.003487
1.251504	-0.000706	-0.001658
1.252109	-0.001174	-0.001453
1.252715	-0.000525	0.001584
1.253320	-0.000927	0.004880
1.253926	-0.000496	0.005458
1.254531	7.786310E-5	0.009297
1.255137	-7.610933E-5	0.009049
1.255742	0.000259	0.009855
1.256348	0.000955	0.013178
1.256953	0.001489	0.010309
1.257559	0.001081	0.008738
1.258164	0.001532	0.007439
1.258770	0.001669	0.005829
1.259375	0.001594	0.003987
1.259980	0.001721	0.002095
1.260586	0.000998	0.000275
1.261191	0.001037	0.003534
1.261797	0.000240	0.001924
1.262402	-0.000577	0.000744
1.263008	-0.000387	0.002733
1.263613	-9.739007E-5	0.001556
1.264219	7.911491E-5	0.003355
1.264824	0.000170	0.005723
1.265430	0.000715	0.001395
1.266035	0.000761	0.000377
1.266641	0.001237	-9.591875E-5
1.267246	0.001772	-0.003687
1.267852	0.002208	-0.004374
1.268457	0.002423	-0.010700
1.269062	0.001924	-0.013502
1.269668	0.002334	-0.012490
1.270273	0.001961	-0.016540
1.270879	0.001768	-0.017285
1.271484	0.001646	-0.015008
1.272090	0.001217	-0.016883
1.272695	0.001168	-0.013440
1.273301	0.000631	-0.010500
1.273906	0.000578	-0.011640
1.274512	0.000736	-0.007186
1.275117	0.000439	-0.005176
1.275723	0.000371	-0.004296
1.276328	-5.295087E-5	-0.001347
1.276934	-0.000253	-0.002384
1.277539	-0.000273	-0.002284
1.278145	-0.000285	0.002223
1.278750	-0.000209	0.002717
1.279355	-8.174247E-5	0.002961
1.279961	-0.000383	0.004021
1.280566	-0.000248	0.003061
1.281172	-0.000577	0.007157
1.281777	-0.000350	0.008864
1.282383	3.780523E-5	0.005213
1.282988	-0.000586	0.010104
1.283594	-0.000355	0.010982
1.284199	-0.000949	0.011844
1.284805	-0.001208	0.014214
1.285410	-0.001481	0.013489
1.286016	-0.002419	0.015703
1.286621	-0.002146	0.017090
1.287227	-0.002712	0.017093
1.287832	-0.003294	0.016496
1.288437	-0.003597	0.015128
1.289043	-0.003497	0.012239
1.289648	-0.004063	0.011397
1.290254	-0.003769	0.006607
1.290859	-0.003161	0.001965
1.291465	-0.003509	0.000930
1.292070	-0.002731	-0.002516
1.292676	-0.002023	-0.005244
1.293281	-0.002120	-0.005790
1.293887	-0.000618	-0.008221
1.294492	0.000376	-0.005731
1.295098	0.000580	-0.004322
1.295703	0.000987	-0.005306
1.296309	0.002153	-0.004457
1.296914	0.001529	-0.003065
1.297520	0.001779	-0.004874
1.298125	0.001409	-0.002586
1.298730	0.001069	-0.005857
1.299336	0.001012	-0.006721
1.299941	0.000502	-0.005876
1.300547	0.000139	-0.008202
1.301152	9.664022E-5	-0.008923
1.301758	0.000562	-0.008093
1.302363	-0.000345	-0.008526
1.302969	0.000102	-0.008251
1.303574	0.000401	-0.005755
1.304180	-0.000217	-0.005616
1.304785	0.000410	-0.005916
1.305391	0.000681	-0.000715
1.305996	0.000557	0.001900
1.306602	0.000469	0.002868
1.307207	0.001706	0.005283
1.307813	0.001206	0.008063
1.308418	0.001628	0.009489
1.309023	0.002980	0.012678
1.309629	0.001549	0.013057
1.310234	0.001599	0.009675
1.310840	0.002392	0.009944
1.311445	0.001225	0.009842
1.312051	0.000889	0.004701
1.312656	0.001487	0.003450
1.313262	0.000119	0.000156
1.313867	0.000244	-0.003029
1.314473	0.000662	-0.001870
1.315078	0.000266	-0.003083
1.315684	0.000398	-0.007889
1.316289	0.001109	-0.003076
1.316895	0.000728	-0.002476
1.317500	0.001602	-0.003330
1.318105	0.001514	-0.000453
1.318711	0.001794	-0.001955
1.319316	0.002218	-0.003312
1.319922	0.002735	-0.001108
1.320527	0.002060	-0.002693
1.321133	0.002774	-0.005705
1.321738	0.002904	-0.004408
1.322344	0.002164	-0.005368
1.322949	0.001523	-0.008424
1.323555	0.001383	-0.006871
1.324160	0.000889	-0.008008
1.324766	0.000199	-0.010506
1.325371	0.000549	-0.008480
1.325977	-0.000302	-0.008050
1.326582	-0.000106	-0.009237
1.327187	0.000580	-0.008539
1.327793	0.000625	-0.004275
1.328398	0.000746	-0.003700
1.329004	0.001364	-0.001207
1.329609	0.001317	0.001379
1.330215	0.000406	0.001514
1.330820	0.001313	0.004863
1.331426	0.000281	0.007990
1.332031	0.000199	0.004673
1.332637	0.000383	0.006047
1.333242	-0.000341	0.006463
1.333848	-0.000588	0.002506
1.334453	-0.000890	0.002986
1.335059	-0.000409	0.002877
1.335664	-0.001484	-0.000395
1.336270	-0.001156	0.000667
1.336875	-0.001687	0.002241
1.337480	-0.002554	-0.000935
1.338086	-0.001839	-4.821616E-5
1.338691	-0.002036	0.004187
1.339297	-0.001641	0.001417
1.339902	-0.000920	0.003349
1.340508	-0.001337	0.004489
1.341113	-0.000536	0.003198
1.341719	-0.000738	0.005806
1.342324	0.000211	0.006457
1.342930	-0.000146	0.004201
1.343535	-1.101529E-5	0.002974
1.344141	0.000268	0.002871
1.344746	0.000167	0.003202
1.345352	5.094922E-5	-0.000212
1.345957	-8.925332E-5	0.001417
1.346562	1.402087E-5	-0.000188
1.347168	-0.000631	-0.000561
1.347773	-0.000754	0.003054
1.348379	-0.001138	0.002444
1.348984	-0.001170	0.002479
1.349590	-0.001427	0.006145
1.350195	-0.001446	0.006532
1.350801	-0.002144	0.007505
1.351406	-0.002240	0.008859
1.352012	-0.002443	0.008291
1.352617	-0.003066	0.007214
1.353223	-0.002433	0.009771
1.353828	-0.002862	0.006986
1.354434	-0.002257	0.003822
1.355039	-0.002080	0.005655
1.355645	-0.001369	0.003812
1.356250	-0.000761	0.003144
1.356855	-0.000271	0.003450
1.357461	0.000488	0.000511
1.358066	0.000803	0.000168
1.358672	0.000964	-0.000262
1.359277	0.001388	4.361134E-5
1.359883	0.000421	-0.002641
1.360488	0.001129	-0.003158
1.361094	5.220103E-5	-0.002284
1.361699	0.000311	-0.003683
1.362305	0.000375	-0.003971
1.362910	-0.000662	-0.004157
1.363516	-0.000479	-0.006801
1.364121	-0.000956	-0.005803
1.364727	-0.000639	-0.006372
1.365332	-0.000569	-0.008889
1.365938	-0.000696	-0.009490
1.366543	0.000294	-0.008552
1.367148	6.221549E-5	-0.009610
1.367754	0.000636	-0.011082
1.368359	0.001227	-0.009555
1.368965	0.001783	-0.010264
1.369570	0.002192	-0.007719
1.370176	0.001889	-0.005907
1.370781	0.001949	-0.006857
1.371387	0.002095	-0.002531
1.371992	0.002434	-0.000327
1.372598	0.002640	0.000780
1.373203	0.002081	0.003561
1.373809	0.002080	0.003402
1.374414	0.001363	0.005151
1.375020	0.000870	0.004031
1.375625	0.000759	0.006232
1.376230	0.000490	0.004127
1.376836	0.000393	0.002923
1.377441	0.000205	0.004931
1.378047	0.000522	0.004219
1.378652	0.000344	0.003397
1.379258	0.001220	0.005423
1.379863	0.001705	0.005002
1.380469	0.001298	0.005733
1.381074	0.001999	0.007447
1.381680	0.001873	0.007471
1.382285	0.002275	0.004646
1.382891	0.002287	0.006938
1.383496	0.002593	0.006413
1.384102	0.002607	0.003645
1.384707	0.002158	0.003814
1.385312	0.001782	0.000760
1.385918	0.001199	5.732583E-5
1.386523	0.000403	0.000754
1.387129	0.000755	-0.002472
1.387734	-0.000387	-0.003845
1.388340	-0.000541	-0.004807
1.388945	-0.000403	-0.004924
1.389551	-0.000669	-0.006307
1.390156	-0.000233	-0.007072
1.390762	-3.605146E-5	-0.008048
1.391367	0.000204	-0.008040
1.391973	0.000570	-0.005674
1.392578	0.001189	-0.005836
1.393184	0.000596	-0.006663
1.393789	0.000773	-0.002938
1.394395	0.001283	-0.001451
1.395000	0.001337	4.957416E-5
1.395605	0.001612	0.000336
1.396211	0.001425	0.001629
1.396816	0.001301	0.001404
1.397422	0.000812	0.001195
1.398027	-1.414482E-5	0.002699
1.398633	0.000117	-0.000405
1.399238	-0.000131	0.000899
1.399844	-0.000982	0.001265
1.400449	-0.001565	-0.001138
1.401055	-0.002351	0.000587
1.401660	-0.002135	0.000954
1.402266	-0.001978	0.001228
1.402871	-0.002075	0.003519
1.403477	-0.002020	0.004028
1.404082	-0.001412	0.004751
1.404688	-0.001715	0.004660
1.405293	-0.001165	0.007486
1.405898	-0.000908	0.006165
1.406504	-0.000417	0.006586
1.407109	-0.000184	0.006835
1.407715	-0.000586	0.003981
1.408320	-0.000458	0.005219
1.408926	-0.000249	0.004340
1.409531	9.413661E-5	0.001426
1.410137	-0.000200	0.001649
1.410742	-0.000198	-0.000779
1.411348	-0.000938	-0.001980
1.411953	-0.000742	-0.003148
1.412559	-0.001575	-0.002799
1.413164	-0.000672	-0.004366
1.413770	-0.000765	-0.002749
1.414375	-0.000869	-0.000958
1.414980	-0.000521	-0.002957
1.415586	-0.000770	-0.001429
1.416191	-0.000281	0.001070
1.416797	0.000500	0.000734
1.417402	0.001052	0.002303
1.418008	0.000963	0.001160
1.418613	0.001159	0.000984
1.419219	0.001391	0.001524
1.419824	0.001462	0.001004
1.420430	0.001294	-0.000358
1.421035	0.001203	-0.001683
1.421641	0.000562	-0.000314
1.422246	0.000342	-0.000693
1.422852	-9.864188E-5	-0.001294
1.423457	-0.000434	-0.000354
1.424063	-0.000320	-0.001245
1.424668	-0.000475	0.000648
1.425273	-0.000999	0.000915
1.425879	-0.000692	0.000101
1.426484	-0.000751	0.001127
1.427090	0.000132	0.000714
1.427695	4.907151E-5	0.000701
1.428301	0.000842	0.000977
1.428906	0.001239	0.001130
1.429512	0.001437	0.000291
1.430117	0.002226	8.271787E-8
1.430723	0.001923	0.001126
1.431328	0.002867	-0.000398
1.431934	0.002635	-0.002058
1.432539	0.002485	-0.001580
1.433145	0.001998	-0.003144
1.433750	0.001870	-0.002575
1.434355	0.002068	-0.003305
1.434961	0.001295	-0.003213
1.435566	0.001437	-0.003206
1.436172	0.000876	-0.000437
1.436777	0.000741	0.000457
1.437383	0.000833	-0.001006
1.437988	0.000423	0.001398
1.438594	0.000401	0.001380
1.439199	0.000954	0.001022
1.439805	0.000982	0.001781
1.440410	0.001296	-0.000390
1.441016	0.001561	-0.000801
1.441621	0.002504	-0.000210
1.442227	0.002406	-0.002015
1.442832	0.001941	-0.002724
1.443437	0.002455	-0.001686
1.444043	0.002014	-0.000795
1.444648	0.002441	-0.001036
1.445254	0.002185	0.000338
1.445859	0.001424	-0.000149
1.446465	0.001864	0.000630
1.447070	0.001294	0.001764
1.447676	0.001298	0.000514
1.448281	0.000966	0.001583
1.448887	0.001116	0.001412
1.449492	0.000527	0.000687
1.450098	-4.856955E-5	5.911468E-5
1.450703	-0.000419	-0.001252
1.451309	-0.001082	-0.002381
1.451914	-0.000390	-0.002674
1.452520	-0.000338	-0.004632
1.453125	-0.000303	-0.003606
1.453730	0.000179	-0.005529
1.454336	0.000336	-0.007028
1.454941	0.000743	-0.006958
1.455547	0.000828	-0.006409
1.456152	0.000767	-0.005382
1.456758	0.001216	-0.004472
1.457363	0.001069	-0.003822
1.457969	0.000715	-0.003543
1.458574	0.000177	-0.000894
1.459180	2.340943E-5	-0.000504
1.459785	-5.733220E-5	-0.001297
1.460391	-9.763486E-6	0.001119
1.460996	-0.000312	0.000254
1.461602	-0.001171	-8.160798E-5
1.462207	-0.001305	-0.000365
1.462813	-0.001578	-0.001786
1.463418	-0.001632	0.000194
1.464023	-0.001601	0.001230
1.464629	-0.001585	0.000771
1.465234	-0.001904	0.000126
1.465840	-0.001844	0.001259
1.466445	-0.001524	0.003895
1.467051	-0.001089	0.005066
1.467656	-0.000661	0.005702
1.468262	-0.000648	0.006139
1.468867	-0.000732	0.006798
1.469473	-0.001157	0.008266
1.470078	-0.001116	0.009101
1.470684	-0.001259	0.008014
1.471289	-0.001026	0.009347
1.471895	-0.001103	0.010498
1.472500	-0.001798	0.008713
1.473105	-0.002287	0.007793
1.473711	-0.002163	0.007940
1.474316	-0.002134	0.005940
1.474922	-0.001636	0.005456
1.475527	-0.002033	0.005268
1.476133	-0.001461	0.001722
1.476738	-0.001354	0.002024
1.477344	-0.001618	0.001358
1.477949	-0.000937	0.000172
1.478555	-0.000547	0.001171
1.479160	0.000142	0.001180
1.479766	0.000238	0.001998
1.480371	0.000662	0.002617
1.480977	0.000415	0.002194
1.481582	0.000931	0.001984
1.482187	0.001402	0.001595
1.482793	0.000961	0.002182
1.483398	0.001307	0.000977
1.484004	0.000795	-0.000845
1.484609	0.000360	-0.001965
